A58RZ9YFZ1T6M:3L4D84MIL0ZYRD10UHZCKRIMZA2JHB,window_resize,52908,"[1280, 720]",1556654920021
A58RZ9YFZ1T6M:3L4D84MIL0ZYRD10UHZCKRIMZA2JHB,focus,188337,off,1556655108358
A58RZ9YFZ1T6M:3L4D84MIL0ZYRD10UHZCKRIMZA2JHB,focus,26297,on,1556655134655
A58RZ9YFZ1T6M:3L4D84MIL0ZYRD10UHZCKRIMZA2JHB,focus,619539,off,1556655754194
A58RZ9YFZ1T6M:3L4D84MIL0ZYRD10UHZCKRIMZA2JHB,window_resize,240,"[1280, 719]",1556655754434
A58RZ9YFZ1T6M:3L4D84MIL0ZYRD10UHZCKRIMZA2JHB,focus,6772,on,1556655761206
A58RZ9YFZ1T6M:3L4D84MIL0ZYRD10UHZCKRIMZA2JHB,window_resize,237,"[1280, 720]",1556655761443
A58RZ9YFZ1T6M:3L4D84MIL0ZYRD10UHZCKRIMZA2JHB,window_resize,129116,"[1024, 663]",1556655890559
A9A0R9F8R534A:3JNQLM5FT5T07DMIEH8ID2PCEHN2LE,initialized,0,,1556663880115
A9A0R9F8R534A:3JNQLM5FT5T07DMIEH8ID2PCEHN2LE,window_resize,0,"[1024, 771]",1556663880115
A9A0R9F8R534A:3JNQLM5FT5T07DMIEH8ID2PCEHN2LE,window_resize,314,"[1024, 771]",1556663880429
A9A0R9F8R534A:3JNQLM5FT5T07DMIEH8ID2PCEHN2LE,focus,120731,off,1556664001160
A9A0R9F8R534A:3JNQLM5FT5T07DMIEH8ID2PCEHN2LE,focus,0,on,1556664001160
A9A0R9F8R534A:3JNQLM5FT5T07DMIEH8ID2PCEHN2LE,focus,102805,off,1556664103965
A9A0R9F8R534A:3JNQLM5FT5T07DMIEH8ID2PCEHN2LE,focus,0,on,1556664103965
A9A0R9F8R534A:3JNQLM5FT5T07DMIEH8ID2PCEHN2LE,focus,34672,off,1556664138637
A9A0R9F8R534A:3JNQLM5FT5T07DMIEH8ID2PCEHN2LE,focus,0,on,1556664138637
A9A0R9F8R534A:3JNQLM5FT5T07DMIEH8ID2PCEHN2LE,focus,9879,off,1556664148516
A9A0R9F8R534A:3JNQLM5FT5T07DMIEH8ID2PCEHN2LE,focus,4475,on,1556664152991
A9A0R9F8R534A:3JNQLM5FT5T07DMIEH8ID2PCEHN2LE,focus,15353,off,1556664168344
A9A0R9F8R534A:3JNQLM5FT5T07DMIEH8ID2PCEHN2LE,focus,0,on,1556664168344
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,initialized,0,,1556653759966
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,window_resize,0,"[1024, 663]",1556653759966
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,window_resize,237,"[1024, 663]",1556653760203
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,82586,off,1556653842789
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,3615,on,1556653846404
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,45432,off,1556653891836
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,172,on,1556653892008
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,75921,off,1556653967929
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,174,on,1556653968103
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,2427,off,1556653970530
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,37437,on,1556654007967
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,1630,off,1556654009597
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,56,on,1556654009653
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,45,off,1556654009698
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,2705,on,1556654012403
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,1408,off,1556654013811
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,1387,on,1556654015198
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,8204,off,1556654023402
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,11888,on,1556654035290
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,2537,off,1556654037827
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,1201006,on,1556655238833
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,10360,off,1556655249193
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,52302,on,1556655301495
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,83441,off,1556655384936
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,173,on,1556655385109
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,148968,off,1556655534077
A31YMSNCOHKFL6:3JV9LGBJWULYSSXMQO9Z7NN7J4XGOQ,focus,8276,on,1556655542353
A3L771HVIWKMZM:3MMN5BL1W0B9YD0MITN2WP9TKZ7M33,initialized,0,,1556652255940
A3L771HVIWKMZM:3MMN5BL1W0B9YD0MITN2WP9TKZ7M33,window_resize,0,"[1366, 677]",1556652255940
A3L771HVIWKMZM:3MMN5BL1W0B9YD0MITN2WP9TKZ7M33,window_resize,368,"[1366, 677]",1556652256308
A3L771HVIWKMZM:3MMN5BL1W0B9YD0MITN2WP9TKZ7M33,focus,83484,off,1556652339792
A3L771HVIWKMZM:3MMN5BL1W0B9YD0MITN2WP9TKZ7M33,focus,5808,on,1556652345600
ACRTRQ23XH20E:3RKNTXVS3N5TE8A1L42GX36Z4ID4AL,initialized,0,,1556651831713
ACRTRQ23XH20E:3RKNTXVS3N5TE8A1L42GX36Z4ID4AL,window_resize,0,"[1455, 763]",1556651831713
ACRTRQ23XH20E:3RKNTXVS3N5TE8A1L42GX36Z4ID4AL,window_resize,526,"[1455, 763]",1556651832239
ACRTRQ23XH20E:3RKNTXVS3N5TE8A1L42GX36Z4ID4AL,focus,130493,off,1556651962732
ACRTRQ23XH20E:3RKNTXVS3N5TE8A1L42GX36Z4ID4AL,focus,1,on,1556651962733
ACRTRQ23XH20E:3RKNTXVS3N5TE8A1L42GX36Z4ID4AL,focus,205825,off,1556652168558
ACRTRQ23XH20E:3RKNTXVS3N5TE8A1L42GX36Z4ID4AL,focus,1,on,1556652168559
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,initialized,0,,1556660942817
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,window_resize,1,"[1022, 765]",1556660942818
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,62,on,1556660942880
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,window_resize,192,"[1022, 765]",1556660943072
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,215658,off,1556661158730
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,0,on,1556661158730
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,96680,off,1556661255410
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,1,on,1556661255411
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,71263,off,1556661326674
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,1,on,1556661326675
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,36144,off,1556661362819
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,0,on,1556661362819
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,22596,off,1556661385415
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,1,on,1556661385416
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,121242,off,1556661506658
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,0,on,1556661506658
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,24494,off,1556661531152
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,0,on,1556661531152
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,26296,off,1556661557448
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,0,on,1556661557448
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,38325,off,1556661595773
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,1,on,1556661595774
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,53400,off,1556661649174
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,0,on,1556661649174
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,165356,off,1556661814530
A3CND1IYEKYI3D:34MAJL3QP5UTUNBGCPN6AVSTY9H34M,focus,26507,on,1556661841037
A2TI9CGVG147MZ:3HVVDCPGTFZERBNUGBH48X0YN8WYTK,initialized,0,,1556652321845
A2TI9CGVG147MZ:3HVVDCPGTFZERBNUGBH48X0YN8WYTK,window_resize,0,"[1024, 652]",1556652321845
A2TI9CGVG147MZ:3HVVDCPGTFZERBNUGBH48X0YN8WYTK,focus,93,on,1556652321938
A2TI9CGVG147MZ:3HVVDCPGTFZERBNUGBH48X0YN8WYTK,window_resize,198,"[1024, 652]",1556652322136
A2TI9CGVG147MZ:3HVVDCPGTFZERBNUGBH48X0YN8WYTK,focus,23204,off,1556652345340
A2TI9CGVG147MZ:3HVVDCPGTFZERBNUGBH48X0YN8WYTK,focus,28210,on,1556652373550
A2TI9CGVG147MZ:3HVVDCPGTFZERBNUGBH48X0YN8WYTK,focus,915187,off,1556653288737
A2TI9CGVG147MZ:3HVVDCPGTFZERBNUGBH48X0YN8WYTK,focus,3068,on,1556653291805
A3HH7T31PFH49C:3KKG4CDWKJ5F9P0WTYOG18VFY0U495,initialized,0,,1556651905672
A3HH7T31PFH49C:3KKG4CDWKJ5F9P0WTYOG18VFY0U495,window_resize,0,"[1366, 677]",1556651905672
A3HH7T31PFH49C:3KKG4CDWKJ5F9P0WTYOG18VFY0U495,window_resize,530,"[1366, 677]",1556651906202
A3HH7T31PFH49C:3KKG4CDWKJ5F9P0WTYOG18VFY0U495,focus,1098932,off,1556653005134
A3HH7T31PFH49C:3KKG4CDWKJ5F9P0WTYOG18VFY0U495,focus,5726,on,1556653010860
A3HH7T31PFH49C:3KKG4CDWKJ5F9P0WTYOG18VFY0U495,focus,487833,off,1556653498693
A3HH7T31PFH49C:3KKG4CDWKJ5F9P0WTYOG18VFY0U495,focus,10770,on,1556653509463
A3QU76JUWFPEUB:3VP0C6EFSH38VWN41VL03SLDUQJ6M3,initialized,0,,1556654783837
A3QU76JUWFPEUB:3VP0C6EFSH38VWN41VL03SLDUQJ6M3,window_resize,1,"[1028, 778]",1556654783838
A3QU76JUWFPEUB:3VP0C6EFSH38VWN41VL03SLDUQJ6M3,window_resize,348,"[1028, 778]",1556654784186
A3QU76JUWFPEUB:3VP0C6EFSH38VWN41VL03SLDUQJ6M3,focus,154716,off,1556654938902
A3QU76JUWFPEUB:3VP0C6EFSH38VWN41VL03SLDUQJ6M3,focus,25983,on,1556654964885
A3QU76JUWFPEUB:3VP0C6EFSH38VWN41VL03SLDUQJ6M3,focus,261529,off,1556655226414
A3QU76JUWFPEUB:3VP0C6EFSH38VWN41VL03SLDUQJ6M3,focus,12825,on,1556655239239
A3IEGJT83U746S:3X73LLYYQ2LUA3SL9FR4DYZ38UEHNK,initialized,0,,1556656871520
A3IEGJT83U746S:3X73LLYYQ2LUA3SL9FR4DYZ38UEHNK,window_resize,0,"[1024, 768]",1556656871520
A3IEGJT83U746S:3X73LLYYQ2LUA3SL9FR4DYZ38UEHNK,window_resize,248,"[1024, 768]",1556656871768
A3IEGJT83U746S:3X73LLYYQ2LUA3SL9FR4DYZ38UEHNK,focus,374286,off,1556657246054
A3IEGJT83U746S:3X73LLYYQ2LUA3SL9FR4DYZ38UEHNK,focus,5335,on,1556657251389
A3IEGJT83U746S:3X73LLYYQ2LUA3SL9FR4DYZ38UEHNK,focus,34278,off,1556657285667
A3IEGJT83U746S:3X73LLYYQ2LUA3SL9FR4DYZ38UEHNK,focus,2020,on,1556657287687
A3IEGJT83U746S:3X73LLYYQ2LUA3SL9FR4DYZ38UEHNK,focus,37043,off,1556657324730
A3IEGJT83U746S:3X73LLYYQ2LUA3SL9FR4DYZ38UEHNK,focus,1751,on,1556657326481
A3IEGJT83U746S:3X73LLYYQ2LUA3SL9FR4DYZ38UEHNK,focus,9733,off,1556657336214
A3IEGJT83U746S:3X73LLYYQ2LUA3SL9FR4DYZ38UEHNK,focus,899,on,1556657337113
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,initialized,0,,1556652316272
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,window_resize,1,"[1024, 768]",1556652316273
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,window_resize,267,"[1024, 768]",1556652316540
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,focus,125447,off,1556652441987
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,focus,1,on,1556652441988
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,window_resize,3054,"[1280, 974]",1556652445042
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,focus,180697,off,1556652625739
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,focus,1186,on,1556652626925
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,focus,1516,off,1556652628441
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,focus,729,on,1556652629170
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,focus,1086,off,1556652630256
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,focus,178003,on,1556652808259
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,window_resize,25151,"[1024, 768]",1556652833410
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,window_resize,4871,"[1280, 934]",1556652838281
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,focus,1167,off,1556652839448
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,focus,113276,on,1556652952724
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,focus,3623,off,1556652956347
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,focus,560545,on,1556653516892
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,focus,2034,off,1556653518926
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,focus,2668,on,1556653521594
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,focus,1125,off,1556653522719
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,focus,1858,on,1556653524577
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,window_resize,259595,"[1024, 768]",1556653784172
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,window_resize,993,"[1280, 974]",1556653785165
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,focus,2116,off,1556653787281
A1NT8BT94ME6F5:3IXEICO793QC8RDOASMCP6G5OY4T6G,focus,8594,on,1556653795875
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,initialized,0,,1556660759083
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,window_resize,0,"[1366, 625]",1556660759083
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,window_resize,439,"[1366, 625]",1556660759522
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,window_resize,19643,"[1366, 625]",1556660779165
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,5551,off,1556660784716
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,16699,on,1556660801415
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,14601,off,1556660816016
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,4630,on,1556660820646
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,22047,off,1556660842693
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,25343,on,1556660868036
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,2186,off,1556660870222
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,11437,on,1556660881659
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,2551,off,1556660884210
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,1534,on,1556660885744
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,4515,off,1556660890259
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,31404,on,1556660921663
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,2333,off,1556660923996
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,3387,on,1556660927383
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,1824,off,1556660929207
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,18272,on,1556660947479
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,23021,off,1556660970500
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,27222,on,1556660997722
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,4616,off,1556661002338
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,2793,on,1556661005131
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,2405,off,1556661007536
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,7418,on,1556661014954
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,2106,off,1556661017060
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,8985,on,1556661026045
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,4523,off,1556661030568
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,0,on,1556661030568
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,2940,off,1556661033508
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,1452,on,1556661034960
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,28465,off,1556661063425
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,9506,on,1556661072931
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,18420,off,1556661091351
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,7480,on,1556661098831
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,18738,off,1556661117569
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,3229,on,1556661120798
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,14810,off,1556661135608
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,8683,on,1556661144291
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,39973,off,1556661184264
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,715,on,1556661184979
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,1284,off,1556661186263
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,3148,on,1556661189411
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,3412,off,1556661192823
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,1103,on,1556661193926
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,10342,off,1556661204268
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,8507,on,1556661212775
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,19781,off,1556661232556
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,7223,on,1556661239779
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,34533,off,1556661274312
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,23089,on,1556661297401
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,19937,off,1556661317338
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,9623,on,1556661326961
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,58024,off,1556661384985
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,596,on,1556661385581
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,179391,off,1556661564972
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,8348,on,1556661573320
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,9640,off,1556661582960
A37RHUAH74N5ZJ:3KIBXJ1WD613UET5GFUE5FF0QM2OKR,focus,728,on,1556661583688
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,initialized,0,,1556660968795
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,window_resize,9,"[1024, 767]",1556660968804
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,323,on,1556660969127
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,window_resize,66,"[1024, 767]",1556660969193
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,36113,off,1556661005306
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,6807,on,1556661012113
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,21146,off,1556661033259
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,4566,on,1556661037825
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,32396,off,1556661070221
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,36013,on,1556661106234
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,73212,off,1556661179446
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,2908,on,1556661182354
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,7566,off,1556661189920
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,25774,on,1556661215694
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,130861,off,1556661346555
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,2294,on,1556661348849
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,82955,off,1556661431804
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,12486,on,1556661444290
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,140364,off,1556661584654
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,11764,on,1556661596418
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,91700,off,1556661688118
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,10559,on,1556661698677
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,84144,off,1556661782821
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,5217,on,1556661788038
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,41063,off,1556661829101
A37V2BNHM204M7:3BF51CHDTWHRP70E89P62M3Q02J0HA,focus,10078,on,1556661839179
A3U21PUMQ6NGT2:3ZQIG0FLQFNPFYWJ65ZVOI339BDWVG,initialized,0,,1556559632003
A3U21PUMQ6NGT2:3ZQIG0FLQFNPFYWJ65ZVOI339BDWVG,window_resize,0,"[1920, 1029]",1556559632003
A3U21PUMQ6NGT2:3ZQIG0FLQFNPFYWJ65ZVOI339BDWVG,window_resize,1287,"[1920, 1029]",1556559633290
A3U21PUMQ6NGT2:3ZQIG0FLQFNPFYWJ65ZVOI339BDWVG,focus,130207,off,1556559763497
A3U21PUMQ6NGT2:3ZQIG0FLQFNPFYWJ65ZVOI339BDWVG,focus,3,on,1556559763500
A3U21PUMQ6NGT2:3ZQIG0FLQFNPFYWJ65ZVOI339BDWVG,focus,62150,off,1556559825650
A3U21PUMQ6NGT2:3ZQIG0FLQFNPFYWJ65ZVOI339BDWVG,focus,1,on,1556559825651
A2VT0REE77ZI2I:33FOTY3KENS0FOAGI0F550PKSSVC17,initialized,0,,1556576384023
A2VT0REE77ZI2I:33FOTY3KENS0FOAGI0F550PKSSVC17,window_resize,0,"[1280, 630]",1556576384023
A2VT0REE77ZI2I:33FOTY3KENS0FOAGI0F550PKSSVC17,window_resize,484,"[1280, 630]",1556576384507
