A2FJYDSAE26ILV:3UOUJI6MTEL4RJC9BKLCUFFR4HNXUK,with_reward,True
A3FCZNB9E8K3CX:3EICBYG64537A5QK8PLB90L6MINJCS,condition,3
A3FCZNB9E8K3CX:3EICBYG64537A5QK8PLB90L6MINJCS,params,"{u'startTime': u'Tue Apr 30 2019 12:28:30 GMT-0700 (Pacific Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A3FCZNB9E8K3CX:3EICBYG64537A5QK8PLB90L6MINJCS,with_info,False
A3FCZNB9E8K3CX:3EICBYG64537A5QK8PLB90L6MINJCS,final_bonus,1.22
A3FCZNB9E8K3CX:3EICBYG64537A5QK8PLB90L6MINJCS,with_reward,True
A1JKSAQ8UNCE7B:3WMINLGALCAW9CNGEJ8YG1INWV2CAE,condition,1
A1JKSAQ8UNCE7B:3WMINLGALCAW9CNGEJ8YG1INWV2CAE,params,"{u'startTime': u'Tue Apr 30 2019 12:51:52 GMT-0700 (Pacific Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A1JKSAQ8UNCE7B:3WMINLGALCAW9CNGEJ8YG1INWV2CAE,with_info,False
A1JKSAQ8UNCE7B:3WMINLGALCAW9CNGEJ8YG1INWV2CAE,final_bonus,1.11
A1JKSAQ8UNCE7B:3WMINLGALCAW9CNGEJ8YG1INWV2CAE,with_reward,False
A1RAMKQ7DTZSY9:3AMYWKA6YCTWVZ8GEB0DVWAIPQO6O8,condition,3
A1RAMKQ7DTZSY9:3AMYWKA6YCTWVZ8GEB0DVWAIPQO6O8,params,"{u'startTime': u'Tue Apr 30 2019 15:21:01 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A1RAMKQ7DTZSY9:3AMYWKA6YCTWVZ8GEB0DVWAIPQO6O8,with_info,False
A1RAMKQ7DTZSY9:3AMYWKA6YCTWVZ8GEB0DVWAIPQO6O8,final_bonus,1.35
A1RAMKQ7DTZSY9:3AMYWKA6YCTWVZ8GEB0DVWAIPQO6O8,with_reward,True
A2MYLV7DGUL42B:3N4BPTXIO9ZY7JD2C16N4L7P873UKL,condition,3
A2MYLV7DGUL42B:3N4BPTXIO9ZY7JD2C16N4L7P873UKL,params,"{u'startTime': u'Tue Apr 30 2019 15:53:59 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2MYLV7DGUL42B:3N4BPTXIO9ZY7JD2C16N4L7P873UKL,with_info,False
A2MYLV7DGUL42B:3N4BPTXIO9ZY7JD2C16N4L7P873UKL,final_bonus,1.35
A2MYLV7DGUL42B:3N4BPTXIO9ZY7JD2C16N4L7P873UKL,with_reward,True
A1ETEW9WH37WDS:3WI0P0II62ZYDLFBGQPVVXPFHZXRDW,condition,3
A1ETEW9WH37WDS:3WI0P0II62ZYDLFBGQPVVXPFHZXRDW,params,"{u'startTime': u'Tue Apr 30 2019 15:31:41 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A1ETEW9WH37WDS:3WI0P0II62ZYDLFBGQPVVXPFHZXRDW,with_info,False
A1ETEW9WH37WDS:3WI0P0II62ZYDLFBGQPVVXPFHZXRDW,final_bonus,1.41
A1ETEW9WH37WDS:3WI0P0II62ZYDLFBGQPVVXPFHZXRDW,with_reward,True
A2B2HQHFBYLTXU:3Z7VU45IPZODNHLQAEZDGYQ51KXZ1T,condition,2
A2B2HQHFBYLTXU:3Z7VU45IPZODNHLQAEZDGYQ51KXZ1T,params,"{u'startTime': u'Tue Apr 30 2019 16:00:26 GMT-0500 (Central Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2B2HQHFBYLTXU:3Z7VU45IPZODNHLQAEZDGYQ51KXZ1T,with_info,True
A2B2HQHFBYLTXU:3Z7VU45IPZODNHLQAEZDGYQ51KXZ1T,final_bonus,1.18
A2B2HQHFBYLTXU:3Z7VU45IPZODNHLQAEZDGYQ51KXZ1T,with_reward,True
A1YMPKC9PHDS3M:3JC6VJ2SACQBARE1Z9LQ2VCD4E8A5W,condition,2
A1YMPKC9PHDS3M:3JC6VJ2SACQBARE1Z9LQ2VCD4E8A5W,params,"{u'startTime': u'Tue Apr 30 2019 21:18:44 GMT+0200 (CEST)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A1YMPKC9PHDS3M:3JC6VJ2SACQBARE1Z9LQ2VCD4E8A5W,with_info,True
A1YMPKC9PHDS3M:3JC6VJ2SACQBARE1Z9LQ2VCD4E8A5W,final_bonus,1.33
A1YMPKC9PHDS3M:3JC6VJ2SACQBARE1Z9LQ2VCD4E8A5W,with_reward,True
A3EEDOG88EIX72:3KV0LJBBH3S1HFLOTJOYENC9QE0MRM,condition,3
A3EEDOG88EIX72:3KV0LJBBH3S1HFLOTJOYENC9QE0MRM,params,"{u'startTime': u'Tue Apr 30 2019 19:12:14 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A3EEDOG88EIX72:3KV0LJBBH3S1HFLOTJOYENC9QE0MRM,with_info,False
A3EEDOG88EIX72:3KV0LJBBH3S1HFLOTJOYENC9QE0MRM,with_reward,True
A17OSPGV41FZ7P:3V26SBZTBELAID6YIP858SAHEYMZZS,condition,3
A17OSPGV41FZ7P:3V26SBZTBELAID6YIP858SAHEYMZZS,params,"{u'startTime': u'Tue Apr 30 2019 15:17:44 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A17OSPGV41FZ7P:3V26SBZTBELAID6YIP858SAHEYMZZS,with_info,False
A17OSPGV41FZ7P:3V26SBZTBELAID6YIP858SAHEYMZZS,final_bonus,1.02
A17OSPGV41FZ7P:3V26SBZTBELAID6YIP858SAHEYMZZS,with_reward,True
A3EWC3BN8RU33I:3KIBXJ1WD613UET5GFUE5FF0QL6OKT,condition,0
A3EWC3BN8RU33I:3KIBXJ1WD613UET5GFUE5FF0QL6OKT,params,"{u'startTime': u'Tue Apr 30 2019 12:21:04 GMT-0700 (Pacific Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A3EWC3BN8RU33I:3KIBXJ1WD613UET5GFUE5FF0QL6OKT,with_info,True
A3EWC3BN8RU33I:3KIBXJ1WD613UET5GFUE5FF0QL6OKT,final_bonus,0.15
A3EWC3BN8RU33I:3KIBXJ1WD613UET5GFUE5FF0QL6OKT,with_reward,False
A3C0NQ2IP5FTZQ:3M81GAB8A1Q5MN2RPF9PVHRAISMBQB,condition,3
A3C0NQ2IP5FTZQ:3M81GAB8A1Q5MN2RPF9PVHRAISMBQB,params,"{u'startTime': u'Tue Apr 30 2019 16:17:30 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A3C0NQ2IP5FTZQ:3M81GAB8A1Q5MN2RPF9PVHRAISMBQB,with_info,False
A3C0NQ2IP5FTZQ:3M81GAB8A1Q5MN2RPF9PVHRAISMBQB,final_bonus,1.33
A3C0NQ2IP5FTZQ:3M81GAB8A1Q5MN2RPF9PVHRAISMBQB,with_reward,True
A3GXZ2AV69DU11:3U84XHCDIDKUFGI9XWIFEWX8D3JZ4G,condition,3
A3GXZ2AV69DU11:3U84XHCDIDKUFGI9XWIFEWX8D3JZ4G,params,"{u'startTime': u'Tue Apr 30 2019 14:17:18 GMT-0500 (Central Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A3GXZ2AV69DU11:3U84XHCDIDKUFGI9XWIFEWX8D3JZ4G,with_info,False
A3GXZ2AV69DU11:3U84XHCDIDKUFGI9XWIFEWX8D3JZ4G,final_bonus,1.29
A3GXZ2AV69DU11:3U84XHCDIDKUFGI9XWIFEWX8D3JZ4G,with_reward,True
A1SD3O0726NFPZ:3Q5ZZ9ZEVPMXR3LM2B1C646IEQE85W,condition,1
A1SD3O0726NFPZ:3Q5ZZ9ZEVPMXR3LM2B1C646IEQE85W,params,"{u'startTime': u'Tue Apr 30 2019 14:53:07 GMT-0500 (Central Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A1SD3O0726NFPZ:3Q5ZZ9ZEVPMXR3LM2B1C646IEQE85W,with_info,False
A1SD3O0726NFPZ:3Q5ZZ9ZEVPMXR3LM2B1C646IEQE85W,final_bonus,0.48
A1SD3O0726NFPZ:3Q5ZZ9ZEVPMXR3LM2B1C646IEQE85W,with_reward,False
ANT979UZZF7N0:3SB5N7Y3O4BDPB53O37OHMRPL1RG0A,condition,1
ANT979UZZF7N0:3SB5N7Y3O4BDPB53O37OHMRPL1RG0A,params,"{u'startTime': u'Tue Apr 30 2019 13:58:50 GMT-0700 (Pacific Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
ANT979UZZF7N0:3SB5N7Y3O4BDPB53O37OHMRPL1RG0A,with_info,False
ANT979UZZF7N0:3SB5N7Y3O4BDPB53O37OHMRPL1RG0A,final_bonus,0.52
ANT979UZZF7N0:3SB5N7Y3O4BDPB53O37OHMRPL1RG0A,with_reward,False
A3OB6REG5CGHK1:3L4D84MIL0ZYRD10UHZCKRIMZAUHJ1,condition,3
A3OB6REG5CGHK1:3L4D84MIL0ZYRD10UHZCKRIMZAUHJ1,params,"{u'startTime': u'Tue Apr 30 2019 14:21:29 GMT-0500 (Central Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A3OB6REG5CGHK1:3L4D84MIL0ZYRD10UHZCKRIMZAUHJ1,with_info,False
A3OB6REG5CGHK1:3L4D84MIL0ZYRD10UHZCKRIMZAUHJ1,final_bonus,1.25
A3OB6REG5CGHK1:3L4D84MIL0ZYRD10UHZCKRIMZAUHJ1,with_reward,True
AZV75QR2SK03O:3LOZAJ85YEKV7737S0B6OWKZLPR2XS,condition,2
AZV75QR2SK03O:3LOZAJ85YEKV7737S0B6OWKZLPR2XS,params,"{u'startTime': u'Tue Apr 30 2019 14:21:31 GMT-0500 (Central Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
AZV75QR2SK03O:3LOZAJ85YEKV7737S0B6OWKZLPR2XS,with_info,True
AZV75QR2SK03O:3LOZAJ85YEKV7737S0B6OWKZLPR2XS,final_bonus,1.37
AZV75QR2SK03O:3LOZAJ85YEKV7737S0B6OWKZLPR2XS,with_reward,True
A3I55L67X0MWC4:3PZDLQMM0US749SC14FJAJZPK72C2Z,condition,0
A3I55L67X0MWC4:3PZDLQMM0US749SC14FJAJZPK72C2Z,params,"{u'startTime': u'Tue Apr 30 2019 15:18:15 GMT-0400 (Eastern Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A3I55L67X0MWC4:3PZDLQMM0US749SC14FJAJZPK72C2Z,with_info,True
A3I55L67X0MWC4:3PZDLQMM0US749SC14FJAJZPK72C2Z,final_bonus,1.37
A3I55L67X0MWC4:3PZDLQMM0US749SC14FJAJZPK72C2Z,with_reward,False
A39PWJRB4M0OTH:3NPFYT4IZDBLM1BERFWVQ0E0V8VXG5,condition,3
A39PWJRB4M0OTH:3NPFYT4IZDBLM1BERFWVQ0E0V8VXG5,with_info,False
A39PWJRB4M0OTH:3NPFYT4IZDBLM1BERFWVQ0E0V8VXG5,params,"{u'startTime': u'Tue Apr 30 2019 12:23:53 GMT-0700 (Pacific Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A39PWJRB4M0OTH:3NPFYT4IZDBLM1BERFWVQ0E0V8VXG5,final_bonus,1.27
A39PWJRB4M0OTH:3NPFYT4IZDBLM1BERFWVQ0E0V8VXG5,with_reward,True
A2AY9FXPXCAC5F:369J354OFEH83MRIQSN5QN1GY40G6Y,condition,3
A2AY9FXPXCAC5F:369J354OFEH83MRIQSN5QN1GY40G6Y,params,"{u'startTime': u'Tue Apr 30 2019 12:34:40 GMT-0700 (Pacific Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2AY9FXPXCAC5F:369J354OFEH83MRIQSN5QN1GY40G6Y,with_info,False
A2AY9FXPXCAC5F:369J354OFEH83MRIQSN5QN1GY40G6Y,final_bonus,1.07
A2AY9FXPXCAC5F:369J354OFEH83MRIQSN5QN1GY40G6Y,with_reward,True
A1H5Q9HRH4RPZU:3JMSRU9HQJ1VYYASL55P2CW32HBVEM,condition,2
A1H5Q9HRH4RPZU:3JMSRU9HQJ1VYYASL55P2CW32HBVEM,params,"{u'startTime': u'Tue Apr 30 2019 15:31:49 GMT-0400 (Eastern Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A1H5Q9HRH4RPZU:3JMSRU9HQJ1VYYASL55P2CW32HBVEM,with_info,True
A1H5Q9HRH4RPZU:3JMSRU9HQJ1VYYASL55P2CW32HBVEM,final_bonus,1.3
A1H5Q9HRH4RPZU:3JMSRU9HQJ1VYYASL55P2CW32HBVEM,with_reward,True
A2M47ONTL35B3A:3MD9PLUKKJLG1OSFF1XBD5384KRZNO,condition,3
A2M47ONTL35B3A:3MD9PLUKKJLG1OSFF1XBD5384KRZNO,params,"{u'startTime': u'Tue Apr 30 2019 16:15:54 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2M47ONTL35B3A:3MD9PLUKKJLG1OSFF1XBD5384KRZNO,with_info,False
A2M47ONTL35B3A:3MD9PLUKKJLG1OSFF1XBD5384KRZNO,with_reward,True
A2OV56TYBRLYNA:3DI28L7YXBLFCMUUERL0VOPNDD8E1K,condition,1
A2OV56TYBRLYNA:3DI28L7YXBLFCMUUERL0VOPNDD8E1K,params,"{u'startTime': u'Tue Apr 30 2019 14:49:12 GMT-0500 (Central Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A2OV56TYBRLYNA:3DI28L7YXBLFCMUUERL0VOPNDD8E1K,with_info,False
A2OV56TYBRLYNA:3DI28L7YXBLFCMUUERL0VOPNDD8E1K,final_bonus,0
A2OV56TYBRLYNA:3DI28L7YXBLFCMUUERL0VOPNDD8E1K,with_reward,False
A2OXU7SRG0UHM:3KKG4CDWKJ5F9P0WTYOG18VFY1J49W,condition,0
A2OXU7SRG0UHM:3KKG4CDWKJ5F9P0WTYOG18VFY1J49W,params,"{u'startTime': u'Tue Apr 30 2019 17:03:32 GMT-0400 (Eastern Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A2OXU7SRG0UHM:3KKG4CDWKJ5F9P0WTYOG18VFY1J49W,with_info,True
A2OXU7SRG0UHM:3KKG4CDWKJ5F9P0WTYOG18VFY1J49W,final_bonus,0.3
A2OXU7SRG0UHM:3KKG4CDWKJ5F9P0WTYOG18VFY1J49W,with_reward,False
A3GLARN7GAWZOH:3ZWFC4W1UVEVB5T77WKLJXS0TCJFR1,condition,2
A3GLARN7GAWZOH:3ZWFC4W1UVEVB5T77WKLJXS0TCJFR1,params,"{u'startTime': u'Tue Apr 30 2019 14:55:37 GMT-0500 (Central Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A3GLARN7GAWZOH:3ZWFC4W1UVEVB5T77WKLJXS0TCJFR1,with_info,True
A3GLARN7GAWZOH:3ZWFC4W1UVEVB5T77WKLJXS0TCJFR1,final_bonus,1.34
A3GLARN7GAWZOH:3ZWFC4W1UVEVB5T77WKLJXS0TCJFR1,with_reward,True
A2M9ONJ71ZC79O:33ISQZVXPQTK2RKEYX4PMW8BWYFCC8,condition,3
A2M9ONJ71ZC79O:33ISQZVXPQTK2RKEYX4PMW8BWYFCC8,params,"{u'startTime': u'Tue Apr 30 2019 15:17:55 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2M9ONJ71ZC79O:33ISQZVXPQTK2RKEYX4PMW8BWYFCC8,with_info,False
A2M9ONJ71ZC79O:33ISQZVXPQTK2RKEYX4PMW8BWYFCC8,final_bonus,1.23
A2M9ONJ71ZC79O:33ISQZVXPQTK2RKEYX4PMW8BWYFCC8,with_reward,True
A23UO8033OFMJ5:3R9WASFE20N4DWFYHDEY50UZ2TUZF6,condition,1
A23UO8033OFMJ5:3R9WASFE20N4DWFYHDEY50UZ2TUZF6,params,"{u'startTime': u'Tue Apr 30 2019 15:29:54 GMT-0400 (Eastern Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A23UO8033OFMJ5:3R9WASFE20N4DWFYHDEY50UZ2TUZF6,with_info,False
A23UO8033OFMJ5:3R9WASFE20N4DWFYHDEY50UZ2TUZF6,final_bonus,1.37
A23UO8033OFMJ5:3R9WASFE20N4DWFYHDEY50UZ2TUZF6,with_reward,False
A2NTY8DI5VEG:3LKC68YZ3BAUPENM5TDHTQ9VDSJOWT,condition,2
A2NTY8DI5VEG:3LKC68YZ3BAUPENM5TDHTQ9VDSJOWT,params,"{u'startTime': u'Tue Apr 30 2019 12:31:46 GMT-0700 (PDT)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2NTY8DI5VEG:3LKC68YZ3BAUPENM5TDHTQ9VDSJOWT,with_info,True
A2NTY8DI5VEG:3LKC68YZ3BAUPENM5TDHTQ9VDSJOWT,final_bonus,1.39
A2NTY8DI5VEG:3LKC68YZ3BAUPENM5TDHTQ9VDSJOWT,with_reward,True
AG55I84M0SKV0:3TXWC2NHN0XYBA27JZKYZBBLCG69SQ,condition,2
AG55I84M0SKV0:3TXWC2NHN0XYBA27JZKYZBBLCG69SQ,params,"{u'startTime': u'Tue Apr 30 2019 15:51:13 GMT-0400 (Eastern Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
AG55I84M0SKV0:3TXWC2NHN0XYBA27JZKYZBBLCG69SQ,with_info,True
AG55I84M0SKV0:3TXWC2NHN0XYBA27JZKYZBBLCG69SQ,final_bonus,0.94
AG55I84M0SKV0:3TXWC2NHN0XYBA27JZKYZBBLCG69SQ,with_reward,True
AA5ZDXAA2DLY1:3OCHAWUVGPRQON7XH6HAOS6T2PQKX9,condition,2
AA5ZDXAA2DLY1:3OCHAWUVGPRQON7XH6HAOS6T2PQKX9,params,"{u'startTime': u'Tue Apr 30 2019 16:17:43 GMT-0400 (Eastern Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
AA5ZDXAA2DLY1:3OCHAWUVGPRQON7XH6HAOS6T2PQKX9,with_info,True
AA5ZDXAA2DLY1:3OCHAWUVGPRQON7XH6HAOS6T2PQKX9,final_bonus,1.35
AA5ZDXAA2DLY1:3OCHAWUVGPRQON7XH6HAOS6T2PQKX9,with_reward,True
ATZSD4TTNDO5V:3VSOLARPKCGURTHSTKJXR339K1N39A,condition,1
ATZSD4TTNDO5V:3VSOLARPKCGURTHSTKJXR339K1N39A,params,"{u'startTime': u'Tue Apr 30 2019 17:02:14 GMT-0400 (Eastern Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
ATZSD4TTNDO5V:3VSOLARPKCGURTHSTKJXR339K1N39A,with_info,False
ATZSD4TTNDO5V:3VSOLARPKCGURTHSTKJXR339K1N39A,final_bonus,0.18
ATZSD4TTNDO5V:3VSOLARPKCGURTHSTKJXR339K1N39A,with_reward,False
AE2QWV0TZNJAN:3L6L49WXW14W82YKQ8BZPSQDD9R455,condition,0
AE2QWV0TZNJAN:3L6L49WXW14W82YKQ8BZPSQDD9R455,params,"{u'startTime': u'Wed May 01 2019 12:38:13 GMT-0700 (Pacific Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
AE2QWV0TZNJAN:3L6L49WXW14W82YKQ8BZPSQDD9R455,with_info,True
AE2QWV0TZNJAN:3L6L49WXW14W82YKQ8BZPSQDD9R455,with_reward,False
ADI3HG1MTGI1W:323Q6SJS8JNIMBF4BR8R5TQU64VHFI,condition,1
ADI3HG1MTGI1W:323Q6SJS8JNIMBF4BR8R5TQU64VHFI,params,"{u'startTime': u'Tue Apr 30 2019 19:34:14 GMT-0400 (Eastern Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
ADI3HG1MTGI1W:323Q6SJS8JNIMBF4BR8R5TQU64VHFI,with_info,False
ADI3HG1MTGI1W:323Q6SJS8JNIMBF4BR8R5TQU64VHFI,final_bonus,0.68
ADI3HG1MTGI1W:323Q6SJS8JNIMBF4BR8R5TQU64VHFI,with_reward,False
A11LL3J3YSXB4U:3VA45EW49OU1OD7J85OW00J1HF71O4,condition,0
A11LL3J3YSXB4U:3VA45EW49OU1OD7J85OW00J1HF71O4,params,"{u'startTime': u'Tue Apr 30 2019 15:17:03 GMT-0400 (Eastern Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A11LL3J3YSXB4U:3VA45EW49OU1OD7J85OW00J1HF71O4,with_info,True
A11LL3J3YSXB4U:3VA45EW49OU1OD7J85OW00J1HF71O4,final_bonus,1.14
A11LL3J3YSXB4U:3VA45EW49OU1OD7J85OW00J1HF71O4,with_reward,False
A2EHPYZ26HSCR8:3IUZPWIU1PEBZN2771LOM9SMTN9WKH,condition,0
A2EHPYZ26HSCR8:3IUZPWIU1PEBZN2771LOM9SMTN9WKH,params,"{u'startTime': u'Tue Apr 30 2019 15:32:32 GMT-0400 (Eastern Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A2EHPYZ26HSCR8:3IUZPWIU1PEBZN2771LOM9SMTN9WKH,with_info,True
A2EHPYZ26HSCR8:3IUZPWIU1PEBZN2771LOM9SMTN9WKH,final_bonus,1.24
A2EHPYZ26HSCR8:3IUZPWIU1PEBZN2771LOM9SMTN9WKH,with_reward,False
A2A3KSGT2S8SXB:3YT88D1N095E8P0JXHAMHCHPVUB3KE,condition,2
A2A3KSGT2S8SXB:3YT88D1N095E8P0JXHAMHCHPVUB3KE,params,"{u'startTime': u'Tue Apr 30 2019 15:17:19 GMT-0400 (Eastern Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2A3KSGT2S8SXB:3YT88D1N095E8P0JXHAMHCHPVUB3KE,with_info,True
A2A3KSGT2S8SXB:3YT88D1N095E8P0JXHAMHCHPVUB3KE,final_bonus,1.18
A2A3KSGT2S8SXB:3YT88D1N095E8P0JXHAMHCHPVUB3KE,with_reward,True
A2GPRAZMQDRPJP:3L6L49WXW14W82YKQ8BZPSQDC4C45F,condition,2
A2GPRAZMQDRPJP:3L6L49WXW14W82YKQ8BZPSQDC4C45F,params,"{u'startTime': u'Tue Apr 30 2019 15:35:13 GMT-0400 (Eastern Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2GPRAZMQDRPJP:3L6L49WXW14W82YKQ8BZPSQDC4C45F,with_info,True
A2GPRAZMQDRPJP:3L6L49WXW14W82YKQ8BZPSQDC4C45F,final_bonus,0.95
A2GPRAZMQDRPJP:3L6L49WXW14W82YKQ8BZPSQDC4C45F,with_reward,True
AB5TLEEKFWLFP:3NG53N1RLWQ1KD35MQAQ4ABZ5QH8PK,condition,0
AB5TLEEKFWLFP:3NG53N1RLWQ1KD35MQAQ4ABZ5QH8PK,params,"{u'startTime': u'Tue Apr 30 2019 14:51:58 GMT-0500 (Central Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
AB5TLEEKFWLFP:3NG53N1RLWQ1KD35MQAQ4ABZ5QH8PK,with_info,True
AB5TLEEKFWLFP:3NG53N1RLWQ1KD35MQAQ4ABZ5QH8PK,with_reward,False
A340GED9S6SFCK:32AT8R96GMGWV2QAHAFPV7YZP1BUSX,condition,3
A340GED9S6SFCK:32AT8R96GMGWV2QAHAFPV7YZP1BUSX,params,"{u'startTime': u'Tue Apr 30 2019 15:33:03 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A340GED9S6SFCK:32AT8R96GMGWV2QAHAFPV7YZP1BUSX,with_info,False
A340GED9S6SFCK:32AT8R96GMGWV2QAHAFPV7YZP1BUSX,final_bonus,0.02
A340GED9S6SFCK:32AT8R96GMGWV2QAHAFPV7YZP1BUSX,with_reward,True
A2RU4CSRZTTWD7:3RUIQRXJBCV68Z8QONQNSYOLKG6LLC,condition,0
A2RU4CSRZTTWD7:3RUIQRXJBCV68Z8QONQNSYOLKG6LLC,params,"{u'startTime': u'Tue Apr 30 2019 15:21:51 GMT-0400 (Eastern Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A2RU4CSRZTTWD7:3RUIQRXJBCV68Z8QONQNSYOLKG6LLC,with_info,True
A2RU4CSRZTTWD7:3RUIQRXJBCV68Z8QONQNSYOLKG6LLC,final_bonus,1.34
